,Instance,Income
4418,116412.0,43066.08657779998
4419,116413.0,37787.603187600005
4420,116414.0,42302.25352720001
4421,116415.0,38566.950350600004
4422,116416.0,77984.22120839998
4423,116417.0,143588.59987980002
4424,116418.0,47861.622823599995
4425,116419.0,664614.4445959999
4426,116420.0,54586.30501319999
4427,116421.0,70083.29074
4428,116422.0,21430.129240659993
4429,116423.0,59068.9404712
4430,116424.0,77655.53989439998
4431,116425.0,218536.53619360007
4432,116426.0,65014.344468399984
4433,116427.0,158139.05805839994
4434,116428.0,43836.303541199995
4435,116429.0,939954.6292440003
4436,116430.0,115562.50392240002
4437,116431.0,215029.6000872
4438,116432.0,26445.35276904
4439,116433.0,354481.63395199995
4440,116434.0,110634.18300860001
4441,116435.0,125497.65816240001
4442,116436.0,163458.82379319996
4443,116437.0,52833.327007
4444,116438.0,147792.62019439996
4445,116439.0,12963.286041424
4446,116440.0,202040.585404
4447,116441.0,160779.93160180005
4448,116442.0,191450.34554620003
4449,116443.0,119266.10667260003
4450,116444.0,15764.225330860005
4451,116445.0,48350.35911959999
4452,116446.0,113531.5224316
4453,116447.0,240747.36542480002
4454,116448.0,58435.60081599999
4455,116449.0,25919.659260400003
4456,116450.0,523315.70320399984
4457,116451.0,245190.55571200012
4458,116452.0,117843.39773740007
4459,116453.0,255363.26742
4460,116454.0,44521.8541282
4461,116455.0,97890.100079
4462,116456.0,103189.4743506
4463,116457.0,44652.1745562
4464,116458.0,122073.94254320007
4465,116459.0,43876.32345234001
4466,116460.0,85379.37891279999
4467,116461.0,104397.72309779999
4468,116462.0,143449.7493514
4469,116463.0,22545.6162767
4470,116464.0,60305.19572739999
4471,116465.0,36536.36228200001
4472,116466.0,67678.01465640002
4473,116467.0,42798.293516200014
4474,116468.0,31317.732418239997
4475,116469.0,69402.59282820001
4476,116470.0,33666.76035459999
4477,116471.0,244626.5714308
4478,116472.0,92098.05855240002
4479,116473.0,13334.374422300003
4480,116474.0,75648.39901260001
4481,116475.0,220766.72334999993
4482,116476.0,17908.67924840599
4483,116477.0,174139.88737720007
4484,116478.0,139731.98246
4485,116479.0,15507.549341118007
4486,116480.0,16638.90367252
4487,116481.0,58144.138206400006
4488,116482.0,77813.84633
4489,116483.0,370622.129476
4490,116484.0,336549.1664339999
4491,116485.0,53239.00303299998
4492,116486.0,138512.73867579992
4493,116487.0,64085.33138860001
4494,116488.0,28677.200052959997
4495,116489.0,178111.72207540006
4496,116490.0,70538.40904220002
4497,116491.0,113198.679862
4498,116492.0,347319.34696180007
4499,116493.0,219805.96458799992
4500,116494.0,115630.59201560002
4501,116495.0,47969.22168919999
4502,116496.0,187599.65722300002
4503,116497.0,19208.590768347996
4504,116498.0,26261.183038200004
4505,116499.0,26003.85700382
4506,116500.0,178520.63954520004
4507,116501.0,61874.47169219998
4508,116502.0,203947.98475839995
4509,116503.0,17144.077666912006
4510,116504.0,93112.35967240002
4511,116505.0,209657.64494079995
4512,116506.0,39704.84157620001
4513,116507.0,128216.39794020001
4514,116508.0,606225.9126379997
4515,116509.0,456306.37152799993
4516,116510.0,15744.563002019999
4517,116511.0,28948.6118562
4518,116512.0,23868.270008
4519,116513.0,40281.6363924
4520,116514.0,33345.6185018
4521,116515.0,357144.44116200006
4522,116516.0,19029.85239886
4523,116517.0,45461.888947199994
4524,116518.0,68683.78427359999
4525,116519.0,43120.54484807999
4526,116520.0,31868.500104600014
4527,116521.0,48612.4182554
4528,116522.0,187357.53046520002
4529,116523.0,11343.101065559997
4530,116524.0,31037.595518799993
4531,116525.0,235531.60639380003
4532,116526.0,67258.04639399998
4533,116527.0,438248.0306493999
4534,116528.0,281376.71042960003
4535,116529.0,33635.32498662
4536,116530.0,129861.71240260001
4537,116531.0,75891.0229658
4538,116532.0,110664.598374
4539,116533.0,208222.68191239997
4540,116534.0,72657.93479039997
4541,116535.0,78685.93765379999
4542,116536.0,40609.7760308
4543,116537.0,72739.6402796
4544,116538.0,105175.04638799997
4545,116539.0,89332.06983679994
4546,116540.0,83185.52182440003
4547,116541.0,285122.42160199996
4548,116542.0,180610.59323040006
4549,116543.0,80795.5564264
4550,116544.0,94077.6114994
4551,116545.0,98921.37667185806
4552,116546.0,46550.294087199996
4553,116547.0,47535.43446520001
4554,116548.0,9119.751611129881
4555,116549.0,131707.0404886
4556,116550.0,497421.0015120001
4557,116551.0,160437.03244960005
4558,116552.0,274489.18503399997
4559,116553.0,244958.53331400003
4560,116554.0,59495.30662219998
4561,116555.0,227384.81789200005
4562,116556.0,23756.386137999998
4563,116557.0,58899.57743540001
4564,116558.0,63345.8349404
4565,116559.0,59336.232224600026
4566,116560.0,204318.30277059996
4567,116561.0,35630.46407199999
4568,116562.0,76973.562859
4569,116563.0,40616.64590159999
4570,116564.0,305048.9519839999
4571,116565.0,54894.443212399994
4572,116566.0,103047.593284
4573,116567.0,136483.89261460002
4574,116568.0,124093.65713580004
4575,116569.0,298010.611678
4576,116570.0,64008.97957439998
4577,116571.0,59975.546387200004
4578,116572.0,22036.223230220006
4579,116573.0,98705.26223559998
4580,116574.0,120443.76055060003
4581,116575.0,213463.10543399997
4582,116576.0,50701.5290962
4583,116577.0,47178.51403540001
4584,116578.0,455510.56052600004
4585,116579.0,240415.2996464
4586,116580.0,72279.86041979998
4587,116581.0,67254.30097220001
4588,116582.0,51385.23191759999
4589,116583.0,92631.32127099998
4590,116584.0,20570.53360688
4591,116585.0,35852.5833734
4592,116586.0,85551.73036420002
4593,116587.0,202878.1060724
4594,116588.0,833057.2906140003
4595,116589.0,88665.28538480001
4596,116590.0,265221.65950999997
4597,116591.0,80345.73327359995
4598,116592.0,10307.083241622004
4599,116593.0,41749.0953594
4600,116594.0,55947.19651879998
4601,116595.0,248197.97166599988
4602,116596.0,118152.93530940004
4603,116597.0,50484.1183068
4604,116598.0,11311.81163373
4605,116599.0,459991.82628999994
4606,116600.0,53142.11395619998
4607,116601.0,11496.005428622002
4608,116602.0,68629.34297039997
4609,116603.0,63588.816053799994
4610,116604.0,498887.14299000025
4611,116605.0,105356.72163279995
4612,116606.0,44306.22377440001
4613,116607.0,139533.62606880005
4614,116608.0,85911.51749160003
4615,116609.0,30485.892228800003
4616,116610.0,17769.13922266
4617,116611.0,553954.2072139998
4618,116612.0,161433.58246960002
4619,116613.0,262961.26955100003
4620,116614.0,65968.798568
4621,116615.0,60096.244295600016
4622,116616.0,170571.37240140003
4623,116617.0,27047.829971340005
4624,116618.0,34026.667070300005
4625,116619.0,68674.3011436
4626,116620.0,476422.9060991999
4627,116621.0,49642.34827394001
4628,116622.0,217455.15842019996
4629,116623.0,168051.5552556
4630,116624.0,68672.93400200002
4631,116625.0,91120.20825019998
4632,116626.0,251856.8882240002
4633,116627.0,40728.64536120001
4634,116628.0,53188.22400039999
4635,116629.0,168484.84313919998
4636,116630.0,34708.11611040001
4637,116631.0,153527.40272339995
4638,116632.0,117234.57410059997
4639,116633.0,10873.377820659996
4640,116634.0,119820.12460419994
4641,116635.0,12715.899288073997
4642,116636.0,67820.49469280001
4643,116637.0,240016.50414520002
4644,116638.0,327910.21219800005
4645,116639.0,298557.78713
4646,116640.0,43625.697614599994
4647,116641.0,22435.91022222
4648,116642.0,184671.03667940004
4649,116643.0,34733.9067386
4650,116644.0,60680.6168608
4651,116645.0,92674.06847919998
4652,116646.0,453706.5209279999
4653,116647.0,60321.25135500001
4654,116648.0,86860.33554880001
4655,116649.0,65835.81863359999
4656,116650.0,36992.648867200005
4657,116651.0,316398.74256399984
4658,116652.0,96288.89301879998
4659,116653.0,53446.7809528
4660,116654.0,50464.484113599996
4661,116655.0,66139.7432496
4662,116656.0,359743.75737999997
4663,116657.0,56191.949583599984
4664,116658.0,45105.049617439996
4665,116659.0,231253.5239400001
4666,116660.0,839669.760308
4667,116661.0,24459.162591400003
4668,116662.0,12545.82657462
4669,116663.0,36351.0750972
4670,116664.0,48717.82677319999
4671,116665.0,429579.6723259999
4672,116666.0,36725.87406919999
4673,116667.0,238556.14746759995
4674,116668.0,261701.54988199996
4675,116669.0,51914.42683059998
4676,116670.0,70150.34055040001
4677,116671.0,56557.52836439999
4678,116672.0,27977.96851919999
4679,116673.0,31842.511025600015
4680,116674.0,60354.5247822
4681,116675.0,123719.47889780006
4682,116676.0,121222.13250799998
4683,116677.0,53836.526277599995
4684,116678.0,186885.347004
4685,116679.0,157793.02499559996
4686,116680.0,172930.74696280007
4687,116681.0,109679.39158519992
4688,116682.0,130643.41450759997
4689,116683.0,27399.307032924
4690,116684.0,98373.95791819997
4691,116685.0,117663.59082820002
4692,116686.0,146092.516584
4693,116687.0,115092.60013740006
4694,116688.0,116577.95212540001
4695,116689.0,11489.64392424
4696,116690.0,63931.44934119999
4697,116691.0,47751.30851079999
4698,116692.0,314708.78824399994
4699,116693.0,145627.58650919996
4700,116694.0,35351.8876976
4701,116695.0,17308.416769400006
4702,116696.0,22247.401426999997
4703,116697.0,85303.06540320002
4704,116698.0,110623.3964288
4705,116699.0,373245.1488984001
4706,116700.0,28181.902958180006
4707,116701.0,30196.682068
4708,116702.0,127614.62840619998
4709,116703.0,66789.7760448
4710,116704.0,141136.905789
4711,116705.0,13226.40390154
4712,116706.0,243384.17061199993
4713,116707.0,7913.789984086
4714,116708.0,87471.5645708
4715,116709.0,47302.81261480001
4716,116710.0,41472.2177164
4717,116711.0,51999.0159368
4718,116712.0,291970.760764
4719,116713.0,46177.72432499998
4720,116714.0,12509.044034371998
4721,116715.0,277213.5412479999
4722,116716.0,73152.5246408
4723,116717.0,36222.73128652
4724,116718.0,170627.87896399997
4725,116719.0,415832.87638800003
4726,116720.0,94515.84871939998
4727,116721.0,49418.92465479999
4728,116722.0,150524.144568
4729,116723.0,177066.707862
4730,116724.0,63893.7668064
4731,116725.0,75273.83032319999
4732,116726.0,230580.92251420004
4733,116727.0,320849.2085284
4734,116728.0,38323.1598944
4735,116729.0,52713.67647480001
4736,116730.0,208728.46422739996
4737,116731.0,267367.97355600004
4738,116732.0,41842.779577400004
4739,116733.0,111855.68421199998
4740,116734.0,42469.48061840001
4741,116735.0,9287.009928724
4742,116736.0,53251.61062979999
4743,116737.0,35372.76091120001
4744,116738.0,224681.5923313999
4745,116739.0,12946.130002755997
4746,116740.0,285557.41439600004
4747,116741.0,22179.3423802
4748,116742.0,43866.55774559999
4749,116743.0,14508.969606961999
4750,116744.0,346542.17495999986
4751,116745.0,44609.28671920001
4752,116746.0,227129.86391400002
4753,116747.0,103939.69524780002
4754,116748.0,509045.3977599996
4755,116749.0,21204.494760400004
4756,116750.0,72283.21655600006
4757,116751.0,22839.72543418
4758,116752.0,98402.71528520001
4759,116753.0,49372.23669840002
4760,116754.0,543954.7029100001
4761,116755.0,26867.129434879997
4762,116756.0,36134.521170999986
4763,116757.0,37540.09965839999
4764,116758.0,32532.372577599996
4765,116759.0,62683.16396899998
4766,116760.0,51084.64769220001
4767,116761.0,93738.48075339996
4768,116762.0,100589.6862592
4769,116763.0,517450.86028599995
4770,116764.0,450255.58747599996
4771,116765.0,49186.6626074
4772,116766.0,25340.3187856
4773,116767.0,13861.416116165881
4774,116768.0,147702.3871694
4775,116769.0,176202.80378419996
4776,116770.0,131448.78128199998
4777,116771.0,103540.03335099999
4778,116772.0,24583.248977032006
4779,116773.0,75612.013867
4780,116774.0,77444.09794581999
4781,116775.0,108596.44839299997
4782,116776.0,158060.4964106
4783,116777.0,59603.284797399996
4784,116778.0,161552.24165880005
4785,116779.0,66238.5007694
4786,116780.0,109298.72206560001
4787,116781.0,56916.702071400025
4788,116782.0,41069.05846480001
4789,116783.0,21575.925411679997
4790,116784.0,543310.5659460002
4791,116785.0,221970.95985460002
4792,116786.0,196437.39954819996
4793,116787.0,321001.0665100002
4794,116788.0,43857.08592039998
4795,116789.0,77498.71338980003
4796,116790.0,225991.79832600002
4797,116791.0,147213.6469832
4798,116792.0,69020.76589980001
4799,116793.0,116969.68672259997
4800,116794.0,53417.392018800005
4801,116795.0,98502.63574100002
4802,116796.0,55993.01140920001
4803,116797.0,38397.5914162
4804,116798.0,822428.10929
4805,116799.0,31323.65053939999
4806,116800.0,17167.533819264405
4807,116801.0,46799.4360268
4808,116802.0,77122.09771739997
4809,116803.0,90027.78120199997
4810,116804.0,374673.50894999976
4811,116805.0,53092.4065998
4812,116806.0,36564.58569006002
4813,116807.0,276743.57089239993
4814,116808.0,47234.228027199984
4815,116809.0,38134.170109800005
4816,116810.0,168193.86785820004
4817,116811.0,192225.534574
4818,116812.0,6948.010765920001
4819,116813.0,22458.429867880008
4820,116814.0,83439.516376
4821,116815.0,5911.344026614001
4822,116816.0,334247.53283
4823,116817.0,126761.7906012
4824,116818.0,25893.55646698
4825,116819.0,29029.992350799996
4826,116820.0,407405.340458
4827,116821.0,6351.7623265619995
4828,116822.0,109234.79937020002
4829,116823.0,69366.8102552
4830,116824.0,51816.9760418
4831,116825.0,114557.87213280001
4832,116826.0,13886.606103549997
4833,116827.0,56757.78465719999
4834,116828.0,435486.98168
4835,116829.0,43317.797591200004
4836,116830.0,76838.4013976
4837,116831.0,38869.49286240001
4838,116832.0,827540.0827507996
4839,116833.0,109309.93919080001
4840,116834.0,114612.87935859998
4841,116835.0,40352.59348819999
4842,116836.0,34944.351898
4843,116837.0,63124.943936200005
4844,116838.0,21729.42629199999
4845,116839.0,177456.9473148
4846,116840.0,114027.7575024
4847,116841.0,39669.6563844
4848,116842.0,32810.77244062
4849,116843.0,317045.67020000017
4850,116844.0,51053.617777200016
4851,116845.0,10850.6230651
4852,116846.0,34514.25366060001
4853,116847.0,83154.83582140002
4854,116848.0,45383.715107599994
4855,116849.0,135061.87730120003
4856,116850.0,26177.04466840001
4857,116851.0,79828.65122939998
4858,116852.0,43902.303068
4859,116853.0,97996.4204808
4860,116854.0,151305.24221216005
4861,116855.0,860965.367018
4862,116856.0,152818.77045019998
4863,116857.0,18521.812406600002
4864,116858.0,64432.620391200006
4865,116859.0,43211.8495806
4866,116860.0,445439.20565400005
4867,116861.0,196387.49036180004
4868,116862.0,11842.9857069996
4869,116863.0,96195.07469519999
4870,116864.0,168390.3555223999
4871,116865.0,146864.29100300002
4872,116866.0,57751.77052119999
4873,116867.0,73288.1592356
4874,116868.0,520201.3098960002
4875,116869.0,38946.546782399986
4876,116870.0,54959.48963580001
4877,116871.0,41939.7465176
4878,116872.0,284776.3833374
4879,116873.0,168498.44858520004
4880,116874.0,8753.205009719597
4881,116875.0,80181.34185200001
4882,116876.0,166688.61704779998
4883,116877.0,96943.98036179999
4884,116878.0,24079.321058200007
4885,116879.0,262870.87512600014
4886,116880.0,144898.2745124
4887,116881.0,45641.371184
4888,116882.0,64564.714682599995
4889,116883.0,141050.20714260003
4890,116884.0,41324.131277199995
4891,116885.0,21052.908106720002
4892,116886.0,60490.072772399995
4893,116887.0,58816.902722199986
4894,116888.0,22923.522346556005
4895,116889.0,46622.48805219999
4896,116890.0,10840.021813923999
4897,116891.0,406664.5336300001
4898,116892.0,63721.5816388
4899,116893.0,31553.334515339997
4900,116894.0,50832.885050500015
4901,116895.0,62626.061213400004
4902,116896.0,34117.44987891999
4903,116897.0,557310.71288
4904,116898.0,57303.81496403996
4905,116899.0,72519.624591
4906,116900.0,158867.6309134
4907,116901.0,142406.27354259996
4908,116902.0,67379.86364519999
4909,116903.0,262081.6223295999
4910,116904.0,65162.21027089999
4911,116905.0,58511.21205740001
4912,116906.0,27433.504873999987
4913,116907.0,122736.56104600005
4914,116908.0,28596.246942380007
4915,116909.0,104044.29441119997
4916,116910.0,113249.9527026
4917,116911.0,112733.21525700003
4918,116912.0,13495.080395480003
4919,116913.0,85744.69249779999
4920,116914.0,214204.95165779992
4921,116915.0,31244.501783200005
4922,116916.0,17272.183172300003
4923,116917.0,61045.7017142
4924,116918.0,291820.5104159999
4925,116919.0,48106.29780240001
4926,116920.0,23553.108561000005
4927,116921.0,139021.0048612
4928,116922.0,7848.41390062
4929,116923.0,16510.377349640006
4930,116924.0,111270.01844880002
4931,116925.0,41492.946895199995
4932,116926.0,172742.90701680005
4933,116927.0,56694.4133264
4934,116928.0,35997.23566399999
4935,116929.0,55148.612450900015
4936,116930.0,45875.298025400014
4937,116931.0,14239.440232500005
4938,116932.0,192237.66689300007
4939,116933.0,8481.426114662401
4940,116934.0,229940.6017808
4941,116935.0,51445.018211999995
4942,116936.0,167259.1611188
4943,116937.0,5303.116310972001
4944,116938.0,87634.9514792
4945,116939.0,94915.1864454
4946,116940.0,710247.0364476
4947,116941.0,30358.714740764
4948,116942.0,30249.2353448
4949,116943.0,27745.22004640001
4950,116944.0,42404.24063699999
4951,116945.0,232191.4262172001
4952,116946.0,18511.43292316
4953,116947.0,459078.4630060001
4954,116948.0,144798.64434099995
4955,116949.0,55554.60717200002
4956,116950.0,86159.73640319998
4957,116951.0,144024.49198879997
4958,116952.0,50528.24677439997
4959,116953.0,417425.0114000003
4960,116954.0,90175.4439916
4961,116955.0,47236.7217738
4962,116956.0,56347.82317200001
4963,116957.0,77625.46527500002
4964,116958.0,72799.626338
4965,116959.0,64841.7602914
4966,116960.0,88628.33522419998
4967,116961.0,16181.122750543998
4968,116962.0,101625.55746340001
4969,116963.0,202736.11836879994
4970,116964.0,477444.15922400006
4971,116965.0,31317.923647800006
4972,116966.0,32656.174258999996
4973,116967.0,138336.87375679996
4974,116968.0,12243.41501048
4975,116969.0,24188.982435600014
4976,116970.0,48105.313925400005
4977,116971.0,50548.119483400005
4978,116972.0,302339.1743872001
4979,116973.0,22161.030725800003
4980,116974.0,41802.873346199995
4981,116975.0,79016.09426080002
4982,116976.0,37551.146169000014
4983,116977.0,67139.83692920001
4984,116978.0,29244.5283048
4985,116979.0,13547.787095740003
4986,116980.0,67552.61039099998
4987,116981.0,368573.7937060001
4988,116982.0,33194.85916356
4989,116983.0,52584.105294799985
4990,116984.0,45262.49040899999
4991,116985.0,86321.46597820002
4992,116986.0,54591.78600999999
4993,116987.0,104785.16108959999
4994,116988.0,15237.739109240001
4995,116989.0,18661.4792676
4996,116990.0,26232.932893179994
4997,116991.0,43396.0033476
4998,116992.0,282780.02017599996
4999,116993.0,89485.1064894
5000,116994.0,199669.27328159995
5001,116995.0,81838.35717719999
5002,116996.0,383117.16306800005
5003,116997.0,153610.6865718
5004,116998.0,74011.01012979998
5005,116999.0,71486.71098299998
5006,117000.0,23214.989768024003
5007,117001.0,29345.416619679978
5008,117002.0,54763.89362299998
5009,117003.0,122381.5432762
5010,117004.0,206561.0223524001
5011,117005.0,237602.9715636
5012,117006.0,149277.78720200004
5013,117007.0,36866.99259959999
5014,117008.0,53435.67402260002
5015,117009.0,59746.6107122
5016,117010.0,48269.90424060001
5017,117011.0,37027.85579780001
5018,117012.0,29614.671506
5019,117013.0,335719.0996187999
5020,117014.0,80155.75290519999
5021,117015.0,176264.25257659997
5022,117016.0,51294.66869860002
5023,117017.0,18938.726066480005
5024,117018.0,38253.839464599994
5025,117019.0,41317.34182160001
5026,117020.0,39282.861595400005
5027,117021.0,127018.9530394
5028,117022.0,59277.301274599995
5029,117023.0,267829.547878
5030,117024.0,104638.64457539996
5031,117025.0,20416.3038668
5032,117026.0,192839.3589558
5033,117027.0,83466.48747579998
5034,117028.0,185128.018769
5035,117029.0,244280.356204
5036,117030.0,253213.278616
5037,117031.0,29994.474180600002
5038,117032.0,11821.893834417995
5039,117033.0,146963.78766520004
5040,117034.0,48025.712061800004
5041,117035.0,177841.5840926
5042,117036.0,69442.35351364
5043,117037.0,17200.787789784004
5044,117038.0,29532.44329830001
5045,117039.0,13572.247117159997
5046,117040.0,222422.18825960002
5047,117041.0,158821.5456372
5048,117042.0,15384.76769112
5049,117043.0,113576.11253500004
5050,117044.0,41998.67819399999
5051,117045.0,37359.73118639999
5052,117046.0,467383.88229599997
5053,117047.0,30501.083607551995
5054,117048.0,14847.04588032
5055,117049.0,81959.74702420001
5056,117050.0,68734.44187619998
5057,117051.0,792356.1305439998
5058,117052.0,90623.01961999998
5059,117053.0,303589.058444
5060,117054.0,10176.197869818
5061,117055.0,69931.94371379999
5062,117056.0,455659.2199779999
5063,117057.0,39948.511908739994
5064,117058.0,52499.705806599995
5065,117059.0,127266.40800660003
5066,117060.0,87718.65892239999
5067,117061.0,59920.09869959999
5068,117062.0,57039.8288372
5069,117063.0,215409.60086700006
5070,117064.0,118321.77974040003
5071,117065.0,47817.1747414
5072,117066.0,476638.1844979999
5073,117067.0,208325.22480999999
5074,117068.0,18140.441751180006
5075,117069.0,57037.20563820001
5076,117070.0,50613.324759799994
5077,117071.0,116690.12299039999
5078,117072.0,58325.58738420003
5079,117073.0,500053.62759799993
5080,117074.0,277118.0493052
5081,117075.0,86527.43036859999
5082,117076.0,27203.6527606
5083,117077.0,48835.33704679998
5084,117078.0,665568.4159040002
5085,117079.0,325142.6058752001
5086,117080.0,40825.63774520001
5087,117081.0,44528.557757
5088,117082.0,50381.14023219999
5089,117083.0,73895.49160359998
5090,117084.0,74528.4824786
5091,117085.0,36836.12051779999
5092,117086.0,189126.96564200002
5093,117087.0,82734.17236900004
5094,117088.0,117998.03769779997
5095,117089.0,111236.32007759997
5096,117090.0,482121.80050799996
5097,117091.0,8675.06408345
5098,117092.0,68103.03323480001
5099,117093.0,589649.1544359998
5100,117094.0,458246.033684
5101,117095.0,12000.681931780004
5102,117096.0,238622.56188780002
5103,117097.0,80445.23378619995
5104,117098.0,17935.146070720002
5105,117099.0,65603.78835819996
5106,117100.0,21108.8293354
5107,117101.0,68001.9663832
5108,117102.0,70283.18345722003
5109,117103.0,91678.05630239999
5110,117104.0,68421.03171680002
5111,117105.0,85049.49565839996
5112,117106.0,102291.61475800003
5113,117107.0,11368.270610939997
5114,117108.0,146581.81285319998
5115,117109.0,683820.0742860003
5116,117110.0,197713.49591860003
5117,117111.0,398634.07076440006
5118,117112.0,25898.695845074002
5119,117113.0,8333.89303932
5120,117114.0,13908.742442192599
5121,117115.0,204346.60195199994
5122,117116.0,51276.639469999995
5123,117117.0,44136.24113539999
5124,117118.0,249832.05184999996
5125,117119.0,77902.42651199999
5126,117120.0,246829.948204
5127,117121.0,82142.37630340001
5128,117122.0,204706.99506740007
5129,117123.0,42796.118821200005
5130,117124.0,11899.002214634618
5131,117125.0,151328.89913599996
5132,117126.0,42962.627063
5133,117127.0,110891.24623559999
5134,117128.0,41126.3110928
5135,117129.0,21258.515952719994
5136,117130.0,126402.02658480001
5137,117131.0,171502.10043780002
5138,117132.0,156209.93666199996
5139,117133.0,251509.82788399994
5140,117134.0,386429.4596659999
5141,117135.0,28757.49927686
5142,117136.0,189593.5871904
5143,117137.0,124005.5071594
5144,117138.0,44891.752681599995
5145,117139.0,201300.551072
5146,117140.0,40201.75059420001
5147,117141.0,24384.1469894
5148,117142.0,256017.20054120012
5149,117143.0,113041.80971499997
5150,117144.0,381307.8690199999
5151,117145.0,33146.533246399995
5152,117146.0,73281.97876404002
5153,117147.0,69193.80397919998
5154,117148.0,203373.79490504003
5155,117149.0,84483.82464039998
5156,117150.0,133250.7872648
5157,117151.0,49931.329797800005
5158,117152.0,256460.11821799993
5159,117153.0,111163.52580759996
5160,117154.0,14138.593123060002
5161,117155.0,52780.20243559998
5162,117156.0,158901.78131939998
5163,117157.0,83025.24454459998
5164,117158.0,307737.9976400002
5165,117159.0,30424.540442103997
5166,117160.0,44279.66811420002
5167,117161.0,31633.824870240012
5168,117162.0,49075.90773320001
5169,117163.0,54571.10749780001
5170,117164.0,48423.182336
5171,117165.0,63265.67109840002
5172,117166.0,17785.072960420006
5173,117167.0,179684.59878160004
5174,117168.0,46266.07625259999
5175,117169.0,165224.68353140005
5176,117170.0,35545.40447368
5177,117171.0,56492.0024668
5178,117172.0,81400.6508934
5179,117173.0,130737.0344388
5180,117174.0,50909.183597599986
5181,117175.0,80232.1800772
5182,117176.0,131714.47241319998
5183,117177.0,47321.866596
5184,117178.0,74373.42622699999
5185,117179.0,75257.96802139998
5186,117180.0,274459.22779760003
5187,117181.0,39677.3489538
5188,117182.0,24634.085107400002
5189,117183.0,104656.16613600004
5190,117184.0,44904.32112959999
5191,117185.0,47616.84628419999
5192,117186.0,115616.1427852
5193,117187.0,87387.62842119999
5194,117188.0,110363.5865252
5195,117189.0,31773.926466600005
5196,117190.0,37822.63331859998
5197,117191.0,23371.157142860004
5198,117192.0,73455.72922579997
5199,117193.0,120301.16247940005
5200,117194.0,119775.2398804
5201,117195.0,26183.2399396
5202,117196.0,82495.4069284
5203,117197.0,71643.46125582
5204,117198.0,31056.2309998
5205,117199.0,861893.7917920004
5206,117200.0,23270.213615700006
5207,117201.0,69552.15342814001
5208,117202.0,40262.97355739998
5209,117203.0,164539.03103139994
5210,117204.0,336665.124806
5211,117205.0,161514.76736420003
5212,117206.0,505494.6961099998
5213,117207.0,41912.9400344
5214,117208.0,76686.31855319995
5215,117209.0,69087.43172026
5216,117210.0,54074.56958480002
5217,117211.0,363268.05405940005
5218,117212.0,66014.09428527999
5219,117213.0,75909.5282404
5220,117214.0,125564.11427400004
5221,117215.0,48919.790367800015
5222,117216.0,41647.78502759999
5223,117217.0,20964.821874060006
5224,117218.0,28550.6661534
5225,117219.0,346139.8593079999
5226,117220.0,40194.87790479999
5227,117221.0,25967.689881980004
5228,117222.0,144621.8955604
5229,117223.0,70180.6605634
5230,117224.0,60822.09526419998
5231,117225.0,24095.298117140006
5232,117226.0,10260.348510460004
5233,117227.0,48551.3417098
5234,117228.0,536744.587506
5235,117229.0,66039.29069420001
5236,117230.0,102603.26936980002
5237,117231.0,64112.22920840001
5238,117232.0,9621.743236427998
5239,117233.0,175920.178978
5240,117234.0,504993.78342800005
5241,117235.0,27141.43551892
5242,117236.0,83471.87784959999
5243,117237.0,118034.03616840002
5244,117238.0,136618.6685778
5245,117239.0,677184.297876
5246,117240.0,48018.49157800002
5247,117241.0,72986.88933559995
5248,117242.0,68494.75928419999
5249,117243.0,27023.3137666
5250,117244.0,207571.02375499997
5251,117245.0,376056.0564059999
5252,117246.0,228905.72168400002
5253,117247.0,48206.28321440001
5254,117248.0,213579.70763199992
5255,117249.0,190556.47897439997
5256,117250.0,23864.81257478
5257,117251.0,86518.0620034
5258,117252.0,121697.51291040001
5259,117253.0,15170.573484419998
5260,117254.0,69232.21660440002
5261,117255.0,238976.45931399998
5262,117256.0,20844.328139799996
5263,117257.0,174179.3866144
5264,117258.0,10380.871136963997
5265,117259.0,62930.0456332
5266,117260.0,91407.49250801999
5267,117261.0,67906.84935660003
5268,117262.0,317924.94283799996
5269,117263.0,88820.21831588002
5270,117264.0,282320.85557400004
5271,117265.0,29462.55585519999
5272,117266.0,146136.35759519998
5273,117267.0,41190.419392200005
5274,117268.0,47498.231142000026
5275,117269.0,22209.910738800005
5276,117270.0,41789.704400799994
5277,117271.0,377677.16803599993
5278,117272.0,15303.3451274
5279,117273.0,51509.59998920002
5280,117274.0,68253.37964979999
5281,117275.0,18805.176850799995
5282,117276.0,21668.857423799996
5283,117277.0,55229.9274088
5284,117278.0,43943.499756999976
5285,117279.0,118040.88013352003
5286,117280.0,30617.921111799995
5287,117281.0,259832.25679319995
5288,117282.0,130977.45515700003
5289,117283.0,111186.03616660002
5290,117284.0,122711.43871839998
5291,117285.0,70469.2551862
5292,117286.0,301780.78360800014
5293,117287.0,79231.724284
5294,117288.0,70539.15590400001
5295,117289.0,49598.043790280026
5296,117290.0,26932.977092400008
5297,117291.0,9565.082757366
5298,117292.0,39449.24258300001
5299,117293.0,142951.6533942
5300,117294.0,33761.0835126
5301,117295.0,263123.80694259994
5302,117296.0,30391.682010200006
5303,117297.0,49718.8278234
5304,117298.0,52798.35539940002
5305,117299.0,31971.62082578001
5306,117300.0,46693.80365219998
5307,117301.0,7669.801703324
5308,117302.0,71448.41885099998
5309,117303.0,36792.9067402
