,Instance,Income
18722,130716.0,121031.17318719345
18723,130717.0,68174.03408309848
18724,130718.0,17657.701523322135
18725,130719.0,255627.1825436168
18726,130720.0,254605.36416496636
18727,130721.0,17959.211020459108
18728,130722.0,37200.290546890494
18729,130723.0,343330.16968875215
18730,130724.0,7048.545502175045
18731,130725.0,198966.33446543085
18732,130726.0,30495.648075303543
18733,130727.0,73046.54631465796
18734,130728.0,43532.14942938094
18735,130729.0,7909.89342503149
18736,130730.0,73299.25526688724
18737,130731.0,207202.60441739945
18738,130732.0,77873.5832292026
18739,130733.0,168503.10034211926
18740,130734.0,110764.8183571723
18741,130735.0,323276.33153883094
18742,130736.0,21112.829537381207
18743,130737.0,17588.448374335738
18744,130738.0,22420.970419898837
18745,130739.0,95474.77301493137
18746,130740.0,94907.59063510768
18747,130741.0,334093.75969386275
18748,130742.0,57959.457961001535
18749,130743.0,243608.08849768736
18750,130744.0,48800.36734644569
18751,130745.0,65046.58833106292
18752,130746.0,32298.51860526308
18753,130747.0,108009.61758229078
18754,130748.0,53269.36208547375
18755,130749.0,2027.8439303567493
18756,130750.0,104323.16845443162
18757,130751.0,159813.79797983664
18758,130752.0,10606.92613535312
18759,130753.0,142699.05245478783
18760,130754.0,23556.133358407038
18761,130755.0,81773.40421115652
18762,130756.0,18783.871914353647
18763,130757.0,130486.7776081976
18764,130758.0,221282.7129506189
18765,130759.0,14047.735196500551
18766,130760.0,29894.88278674168
18767,130761.0,40657.39847903753
18768,130762.0,22617.61437193422
18769,130763.0,114873.32131571595
18770,130764.0,27966.066799189208
18771,130765.0,226225.52539556328
18772,130766.0,77965.70028787304
18773,130767.0,95037.17330102956
18774,130768.0,42548.48230986353
18775,130769.0,34788.59446320566
18776,130770.0,17583.649694732467
18777,130771.0,150674.95747311055
18778,130772.0,118833.39760712191
18779,130773.0,47747.972164357714
18780,130774.0,270088.7082672672
18781,130775.0,26019.33584818548
18782,130776.0,85748.05537249356
18783,130777.0,41924.186708913585
18784,130778.0,41852.75704276183
18785,130779.0,131027.46103458601
18786,130780.0,128242.97990942713
18787,130781.0,270481.32283905515
18788,130782.0,304177.39621383627
18789,130783.0,57859.07889116107
18790,130784.0,183274.70702905292
18791,130785.0,45103.501970355195
18792,130786.0,59331.298673889716
18793,130787.0,218205.3250685374
18794,130788.0,199412.8221063027
18795,130789.0,29459.402648717292
18796,130790.0,-4618.112373838114
18797,130791.0,27340.879802694628
18798,130792.0,46236.44361321272
18799,130793.0,142005.11662096236
18800,130794.0,751.9982967889737
18801,130795.0,60670.51225986698
18802,130796.0,30525.72603413055
18803,130797.0,51313.09073810316
18804,130798.0,280077.4132014863
18805,130799.0,85805.27664254316
18806,130800.0,-7303.39441350909
18807,130801.0,23961.36712770963
18808,130802.0,207582.95155329315
18809,130803.0,-291.4329386201655
18810,130804.0,293342.76095135085
18811,130805.0,168724.5201207568
18812,130806.0,150162.41025605777
18813,130807.0,89984.41793561744
18814,130808.0,476824.54030501086
18815,130809.0,100587.1654712415
18816,130810.0,185468.54332549684
18817,130811.0,156885.42796018836
18818,130812.0,-4304.829339664929
18819,130813.0,65143.63782803946
18820,130814.0,45335.21559510106
18821,130815.0,77020.4223607147
18822,130816.0,218089.0290603535
18823,130817.0,215349.0718606317
18824,130818.0,37792.16939416071
18825,130819.0,18765.20547270174
18826,130820.0,24476.38963598567
18827,130821.0,8889.511709008779
18828,130822.0,51888.26428059621
18829,130823.0,137671.82625595943
18830,130824.0,47898.15638463471
18831,130825.0,57189.04632188044
18832,130826.0,74121.3510221229
18833,130827.0,21616.830520325155
18834,130828.0,407168.1478486868
18835,130829.0,114850.73528323356
18836,130830.0,116658.25548269837
18837,130831.0,176233.93049152612
18838,130832.0,77007.43151875088
18839,130833.0,39393.17605494269
18840,130834.0,16162.098977283324
18841,130835.0,138053.6305571561
18842,130836.0,64175.40684595436
18843,130837.0,138345.13177808927
18844,130838.0,66345.8178296886
18845,130839.0,52330.63168353372
18846,130840.0,84750.59006818185
18847,130841.0,61395.46748044396
18848,130842.0,257032.2953242904
18849,130843.0,150351.82717473453
18850,130844.0,106382.2232824183
18851,130845.0,118678.0696931
18852,130846.0,13851.415556999584
18853,130847.0,70248.43254394253
18854,130848.0,197426.5067960286
18855,130849.0,182054.2076203002
18856,130850.0,27110.463708148094
18857,130851.0,76073.19357372893
18858,130852.0,295587.4608545432
18859,130853.0,4554.173237687574
18860,130854.0,191544.01547779728
18861,130855.0,362855.156759362
18862,130856.0,57240.16148124978
18863,130857.0,66425.42273995923
18864,130858.0,118060.86701898776
18865,130859.0,59089.646396605596
18866,130860.0,132090.00481928833
18867,130861.0,47505.47752479469
18868,130862.0,21165.417320885863
18869,130863.0,71692.81931079876
18870,130864.0,43955.44533366557
18871,130865.0,31612.784946057665
18872,130866.0,96165.93457275436
18873,130867.0,70967.30605947427
18874,130868.0,62012.1562046417
18875,130869.0,67593.53288074648
18876,130870.0,58957.616793053676
18877,130871.0,4410.797535779374
18878,130872.0,22240.56874379767
18879,130873.0,18128.0131752272
18880,130874.0,167628.8852343823
18881,130875.0,2169.5536733503736
18882,130876.0,221151.67326435394
18883,130877.0,39868.00563432477
18884,130878.0,209458.14907913975
18885,130879.0,270989.5359118237
18886,130880.0,130635.05227014808
18887,130881.0,167363.2448504194
18888,130882.0,71579.61146579483
18889,130883.0,21511.750431272307
18890,130884.0,75671.69764405506
18891,130885.0,858.9768970943444
18892,130886.0,462784.70016437804
18893,130887.0,30178.040964233416
18894,130888.0,652271.3119608767
18895,130889.0,76679.33852397534
18896,130890.0,173482.54132774906
18897,130891.0,41056.21063395423
18898,130892.0,105150.30743881168
18899,130893.0,90355.81821301045
18900,130894.0,199980.6512695225
18901,130895.0,20465.01701790951
18902,130896.0,62256.37649012448
18903,130897.0,221280.82040447707
18904,130898.0,193150.2054950048
18905,130899.0,147408.24651049703
18906,130900.0,37013.224436143246
18907,130901.0,25945.717164016303
18908,130902.0,105152.01336160046
18909,130903.0,39553.41449453386
18910,130904.0,38872.60336989794
18911,130905.0,273137.16543304373
18912,130906.0,53586.25632685201
18913,130907.0,57231.366736113385
18914,130908.0,517129.72287386
18915,130909.0,255584.2675363142
18916,130910.0,217007.21251738808
18917,130911.0,46868.135193598784
18918,130912.0,387531.8851360573
18919,130913.0,18828.08789561764
18920,130914.0,244773.64691271735
18921,130915.0,91271.28460926868
18922,130916.0,142439.47448223515
18923,130917.0,24665.360410455214
18924,130918.0,131242.1285232224
18925,130919.0,266415.5808041505
18926,130920.0,319603.8871654967
18927,130921.0,332604.8078496773
18928,130922.0,41264.96869796318
18929,130923.0,93407.83862887199
18930,130924.0,7446.700255777007
18931,130925.0,231843.05402390848
18932,130926.0,15999.722852726783
18933,130927.0,18673.631603926682
18934,130928.0,20112.42988389412
18935,130929.0,21991.917953211
18936,130930.0,36453.05999036573
18937,130931.0,1227.1287841643084
18938,130932.0,30962.10958694325
18939,130933.0,452595.0067513743
18940,130934.0,98232.5657966903
18941,130935.0,89942.7477288688
18942,130936.0,49237.464707386454
18943,130937.0,58320.829489736134
18944,130938.0,29490.29991124304
18945,130939.0,292638.49860526616
18946,130940.0,203410.49263611992
18947,130941.0,32451.121749929043
18948,130942.0,51451.76770180283
18949,130943.0,143900.04236034324
18950,130944.0,25835.577031479148
18951,130945.0,788049.7921263705
18952,130946.0,30167.99250308409
18953,130947.0,508417.3160320451
18954,130948.0,302330.6551551855
18955,130949.0,3639.904298957241
18956,130950.0,49420.41916297606
18957,130951.0,83715.07682862476
18958,130952.0,114093.84134163611
18959,130953.0,36320.98874185856
18960,130954.0,34967.63890511704
18961,130955.0,13312.478827372348
18962,130956.0,39639.36473166781
18963,130957.0,54514.762858803224
18964,130958.0,75599.08473981773
18965,130959.0,109089.77222160187
18966,130960.0,1911.7351250966808
18967,130961.0,93776.03660817147
18968,130962.0,35820.98864058531
18969,130963.0,50577.79085041123
18970,130964.0,70528.01771261843
18971,130965.0,140309.26717909504
18972,130966.0,11025.986850818277
18973,130967.0,341158.86847363715
18974,130968.0,125375.36995698855
18975,130969.0,120460.54841587202
18976,130970.0,271659.7684870071
18977,130971.0,61646.66374183975
18978,130972.0,53150.222380339896
18979,130973.0,73306.67496588176
18980,130974.0,348342.2534215329
18981,130975.0,-10792.30389842757
18982,130976.0,17405.241880393718
18983,130977.0,8266.812696995212
18984,130978.0,45033.92651359027
18985,130979.0,113122.06393878852
18986,130980.0,97306.13775562891
18987,130981.0,35604.66479946559
18988,130982.0,179845.76810470162
18989,130983.0,68959.33356363243
18990,130984.0,348578.87395157473
18991,130985.0,11543.356357821074
18992,130986.0,215586.85976292024
18993,130987.0,84302.99631156342
18994,130988.0,240838.85533959972
18995,130989.0,41499.44033888655
18996,130990.0,90412.02686756909
18997,130991.0,109643.46883559026
18998,130992.0,97235.57087850444
18999,130993.0,179124.03681833186
19000,130994.0,92391.46882408825
19001,130995.0,159920.18356787137
19002,130996.0,250844.81956967028
19003,130997.0,51548.40010689999
19004,130998.0,152738.56785080908
19005,130999.0,32238.41616944239
19006,131000.0,70932.86518006281
19007,131001.0,194941.0918040573
19008,131002.0,84590.78317645052
19009,131003.0,41225.57825674519
19010,131004.0,67833.48387031106
19011,131005.0,117595.8179076896
19012,131006.0,66101.35171591246
19013,131007.0,101253.53727935851
19014,131008.0,58221.826997927434
19015,131009.0,101957.3344369394
19016,131010.0,157504.7161213122
19017,131011.0,11896.462554429025
19018,131012.0,40559.66686544576
19019,131013.0,6870.383017515142
19020,131014.0,79168.56575784186
19021,131015.0,21836.918195620983
19022,131016.0,32036.611818329275
19023,131017.0,123044.0832029274
19024,131018.0,50085.64945097004
19025,131019.0,37185.97209927324
19026,131020.0,113349.6696059652
19027,131021.0,61170.52395970637
19028,131022.0,40984.44578720771
19029,131023.0,168228.78454426202
19030,131024.0,200919.10400027028
19031,131025.0,21825.082554946424
19032,131026.0,16302.106288357245
19033,131027.0,186988.3941286161
19034,131028.0,81182.268879333
19035,131029.0,224100.22549151536
19036,131030.0,181226.5749358348
19037,131031.0,132194.39874170625
19038,131032.0,62816.29943488792
19039,131033.0,152548.66666544267
19040,131034.0,51824.2817222453
19041,131035.0,75146.06566094875
19042,131036.0,58885.66368470634
19043,131037.0,72630.98647630082
19044,131038.0,36779.78113725202
19045,131039.0,45933.55207445986
19046,131040.0,171809.5140153714
19047,131041.0,267.4755250693346
19048,131042.0,53024.06489211965
19049,131043.0,49991.599580805334
19050,131044.0,342760.63177527307
19051,131045.0,24396.69086509514
19052,131046.0,191289.50862378065
19053,131047.0,400226.7842134138
19054,131048.0,2352.429230709585
19055,131049.0,43161.80439018638
19056,131050.0,87172.54457298317
19057,131051.0,108712.33503996785
19058,131052.0,32292.526849362228
19059,131053.0,98386.05464139483
19060,131054.0,831139.3293493727
19061,131055.0,45820.356739802344
19062,131056.0,-12589.695256734218
19063,131057.0,44195.070691843735
19064,131058.0,174417.26931272182
19065,131059.0,42373.26351757364
19066,131060.0,65902.72578522084
19067,131061.0,73578.45976237726
19068,131062.0,73189.22859447128
19069,131063.0,181878.3117610766
19070,131064.0,58886.1811478515
19071,131065.0,44940.31830033214
19072,131066.0,99719.60938120022
19073,131067.0,283878.0328249076
19074,131068.0,260221.85129912727
19075,131069.0,8763.575667933022
19076,131070.0,478947.53365312185
19077,131071.0,112690.294469427
19078,131072.0,23929.320158954615
19079,131073.0,392645.7254246716
19080,131074.0,126471.48240564385
19081,131075.0,45356.90005216545
19082,131076.0,284183.2777027438
19083,131077.0,15240.323060156594
19084,131078.0,25878.46763807264
19085,131079.0,286662.2887041488
19086,131080.0,26198.128190647087
19087,131081.0,108879.9118846413
19088,131082.0,219611.8252349093
19089,131083.0,30754.743310565675
19090,131084.0,90255.75945429463
19091,131085.0,69707.61909509587
19092,131086.0,32736.20064236162
19093,131087.0,88424.4499505953
19094,131088.0,49409.499402938694
19095,131089.0,41683.95170016681
19096,131090.0,123898.59519918285
19097,131091.0,69380.7487714261
19098,131092.0,277429.515209215
19099,131093.0,188055.551015158
19100,131094.0,63944.12894245841
19101,131095.0,107561.05179598667
19102,131096.0,128904.24347783925
19103,131097.0,34658.5318864518
19104,131098.0,198062.19381307668
19105,131099.0,506124.2405948945
19106,131100.0,2587.8714414596225
19107,131101.0,111930.43910268288
19108,131102.0,18286.547294539236
19109,131103.0,65615.222061344
19110,131104.0,94439.53661129391
19111,131105.0,38201.26214340378
19112,131106.0,73094.00228235338
19113,131107.0,58109.101022615556
19114,131108.0,46372.38977825169
19115,131109.0,38154.81867830452
19116,131110.0,54446.47062613142
19117,131111.0,50109.09206163209
19118,131112.0,116526.00153173148
19119,131113.0,24220.032031777748
19120,131114.0,25885.993106422477
19121,131115.0,90255.92775940605
19122,131116.0,49301.2814323146
19123,131117.0,10774.062979033117
19124,131118.0,24419.342902198427
19125,131119.0,37877.76981706524
19126,131120.0,89529.78609617405
19127,131121.0,32413.004246742687
19128,131122.0,501000.87441865285
19129,131123.0,156251.7555779039
19130,131124.0,511583.4106558039
19131,131125.0,17490.27633555681
19132,131126.0,97891.32056120332
19133,131127.0,18559.756714015784
19134,131128.0,14482.622888174805
19135,131129.0,57999.136029251335
19136,131130.0,504749.9641562256
19137,131131.0,136730.9769334964
19138,131132.0,121215.80859219885
19139,131133.0,60738.73879241769
19140,131134.0,125658.35655949068
19141,131135.0,42285.41385208727
19142,131136.0,47902.23956564567
19143,131137.0,71248.51030429298
19144,131138.0,56287.882047937004
19145,131139.0,12138.628710012117
19146,131140.0,23676.132943843524
19147,131141.0,39565.051870523996
19148,131142.0,186364.0050982279
19149,131143.0,144744.1488225593
19150,131144.0,491581.0453735285
19151,131145.0,39042.041391286926
19152,131146.0,161289.8748534657
19153,131147.0,92447.0776899401
19154,131148.0,140081.42736883825
19155,131149.0,200681.814547542
19156,131150.0,199189.46024925675
19157,131151.0,27812.03290089306
19158,131152.0,86692.64997047353
19159,131153.0,178486.0411606745
19160,131154.0,34798.57147725568
19161,131155.0,137381.97091983166
19162,131156.0,10128.749611905181
19163,131157.0,3707.4498301550484
19164,131158.0,82882.95347959723
19165,131159.0,298621.7006806411
19166,131160.0,666686.259566749
19167,131161.0,137844.97474652773
19168,131162.0,428001.6972740459
19169,131163.0,33946.63127499344
19170,131164.0,94089.91943356088
19171,131165.0,118982.24619568461
19172,131166.0,-5165.5299507240325
19173,131167.0,144140.6807348827
19174,131168.0,37008.13683027041
19175,131169.0,42258.04316983319
19176,131170.0,142197.37816386853
19177,131171.0,70219.00980318803
19178,131172.0,101227.75055332137
19179,131173.0,99614.31776044569
19180,131174.0,40359.234643582
19181,131175.0,38270.53182682717
19182,131176.0,75690.92515408678
19183,131177.0,73435.5914576921
19184,131178.0,247036.44913573598
19185,131179.0,328868.29855497944
19186,131180.0,352102.8477990455
19187,131181.0,55095.22090240423
19188,131182.0,67910.18563556788
19189,131183.0,119046.16846302689
19190,131184.0,106608.71058368289
19191,131185.0,46419.073385097065
19192,131186.0,30808.336573899865
19193,131187.0,30159.05501899079
19194,131188.0,60665.45082498717
19195,131189.0,45598.43051181143
19196,131190.0,-6902.129738863836
19197,131191.0,35247.83233588778
19198,131192.0,54462.00832165018
19199,131193.0,35980.50090500467
19200,131194.0,125236.53416367027
19201,131195.0,93770.22502050566
19202,131196.0,224957.50021613966
19203,131197.0,90342.5038863827
19204,131198.0,47638.843323546236
19205,131199.0,129270.7174204171
19206,131200.0,1073135.5707852494
19207,131201.0,228708.5230280609
19208,131202.0,64027.27455736615
19209,131203.0,128926.99428669548
19210,131204.0,35461.23452297178
19211,131205.0,4500.732079506781
19212,131206.0,2798.7247610844734
19213,131207.0,82753.38223523616
19214,131208.0,194704.6638083351
19215,131209.0,22192.413014565063
19216,131210.0,33982.56301490578
19217,131211.0,181379.4459323366
19218,131212.0,344228.1574357292
19219,131213.0,31573.055799939637
19220,131214.0,22278.17918150103
19221,131215.0,98450.5734144905
19222,131216.0,49595.31580219565
19223,131217.0,114275.87895420578
19224,131218.0,20926.77768616229
19225,131219.0,97357.61468168726
19226,131220.0,126582.11836267446
19227,131221.0,48495.78159135859
19228,131222.0,16045.269376453041
19229,131223.0,34832.78356013635
19230,131224.0,37290.18402146681
19231,131225.0,37920.193300381274
19232,131226.0,32467.252439765452
19233,131227.0,108745.22871326498
19234,131228.0,67637.03574703175
19235,131229.0,380648.1634197724
19236,131230.0,51363.22472218769
19237,131231.0,55505.10264663354
19238,131232.0,24714.771467158535
19239,131233.0,295033.57088803896
19240,131234.0,20109.81815748325
19241,131235.0,23251.22855082502
19242,131236.0,488392.41376004054
19243,131237.0,190009.81092846388
19244,131238.0,147894.21496842758
19245,131239.0,368426.94706866465
19246,131240.0,43986.528944781334
19247,131241.0,132137.84365315418
19248,131242.0,394516.89802203025
19249,131243.0,63318.381388846516
19250,131244.0,8528.889923800249
19251,131245.0,741.3549362206688
19252,131246.0,608066.5726475924
19253,131247.0,57260.27211710733
19254,131248.0,2433.9025312954973
19255,131249.0,54388.80959611524
19256,131250.0,96545.25329082122
19257,131251.0,85500.2385937598
19258,131252.0,61795.20300987804
19259,131253.0,160724.51074517664
19260,131254.0,71550.37460407284
19261,131255.0,284329.40523234784
19262,131256.0,112897.23315790667
19263,131257.0,604011.1689914892
19264,131258.0,45611.757275306765
19265,131259.0,79078.81676649337
19266,131260.0,324391.67847624316
19267,131261.0,154684.87596061014
19268,131262.0,10484.556110172412
19269,131263.0,163134.5379726395
19270,131264.0,138405.71883249155
19271,131265.0,94149.88070641232
19272,131266.0,32806.66097973742
19273,131267.0,85304.31271358968
19274,131268.0,25223.401151293354
19275,131269.0,36737.33516655386
19276,131270.0,34693.13223273751
19277,131271.0,128953.88083293897
19278,131272.0,347535.2083189578
19279,131273.0,109393.73487289254
19280,131274.0,20629.812904980987
19281,131275.0,734446.2623764807
19282,131276.0,43830.220838542096
19283,131277.0,97306.42216418615
19284,131278.0,-9577.578797961434
19285,131279.0,294161.1389897312
19286,131280.0,180192.64026442528
19287,131281.0,48283.72573994041
19288,131282.0,59626.67997077518
19289,131283.0,46281.23061669998
19290,131284.0,279408.9703701468
19291,131285.0,67116.45219376571
19292,131286.0,102654.44003049086
19293,131287.0,58739.928211589126
19294,131288.0,28874.403874595657
19295,131289.0,826436.6544606986
19296,131290.0,6409.6208526513155
19297,131291.0,22835.033796555388
19298,131292.0,74791.15221052984
19299,131293.0,114657.83780716188
19300,131294.0,179657.13241072316
19301,131295.0,39335.832241464865
19302,131296.0,323642.05046542577
19303,131297.0,138394.4201292938
19304,131298.0,141381.58403180432
19305,131299.0,39746.83866249235
19306,131300.0,79584.60446994625
19307,131301.0,35486.564562509295
19308,131302.0,64213.983578271735
19309,131303.0,60723.16102284129
19310,131304.0,131423.8844872774
19311,131305.0,58329.54787255145
19312,131306.0,19130.26213922779
19313,131307.0,230161.54464223693
19314,131308.0,14.03627133831628
19315,131309.0,58020.5621426965
19316,131310.0,179825.56458449748
19317,131311.0,82780.76105324851
19318,131312.0,86789.35371548473
19319,131313.0,117424.2568364229
19320,131314.0,12069.542092512202
19321,131315.0,27781.53252159502
19322,131316.0,223492.75791047647
19323,131317.0,222942.36916548669
19324,131318.0,31282.89851656747
19325,131319.0,237694.2169788502
19326,131320.0,213260.52816765316
19327,131321.0,10972.516669253466
19328,131322.0,68498.04939978123
19329,131323.0,24643.769061289153
19330,131324.0,33806.94697284444
19331,131325.0,243250.90875922237
19332,131326.0,277091.768812707
19333,131327.0,156618.48237687064
19334,131328.0,21335.858714896283
19335,131329.0,27186.09884969495
19336,131330.0,54303.76551536422
19337,131331.0,56745.82535967822
19338,131332.0,89025.77335858953
19339,131333.0,-11520.072464694113
19340,131334.0,295997.04961166653
19341,131335.0,26315.505892307723
19342,131336.0,32923.95773236174
19343,131337.0,29066.46013853299
19344,131338.0,74780.82445301219
19345,131339.0,71861.30447835918
19346,131340.0,205990.28160092194
19347,131341.0,215825.392620057
19348,131342.0,89948.24367446537
19349,131343.0,458058.6161770756
19350,131344.0,70514.31140318137
19351,131345.0,452204.8002224768
19352,131346.0,65789.80943888638
19353,131347.0,44192.93168130018
19354,131348.0,38501.774277544566
19355,131349.0,6339.249028292788
19356,131350.0,44400.29461336388
19357,131351.0,137517.0468830691
19358,131352.0,65095.6230252037
19359,131353.0,24489.64370181176
19360,131354.0,56261.78083641668
19361,131355.0,84949.07966595032
19362,131356.0,113433.33906956814
19363,131357.0,79831.0586962701
19364,131358.0,6093.693999297458
19365,131359.0,288386.7617859832
19366,131360.0,7540.7394332449785
19367,131361.0,115801.4502375487
19368,131362.0,250254.8667811515
19369,131363.0,729691.0757547127
19370,131364.0,108996.9346718504
19371,131365.0,57147.990071330125
19372,131366.0,62002.14862397224
19373,131367.0,40842.56871456876
19374,131368.0,49353.678833955615
19375,131369.0,211550.8540821293
19376,131370.0,230682.81146909037
19377,131371.0,86016.99861958653
19378,131372.0,69336.88198770676
19379,131373.0,55156.8627237641
19380,131374.0,68937.10759733603
19381,131375.0,54113.571441605694
19382,131376.0,61173.216359943006
19383,131377.0,178295.40512562852
19384,131378.0,9188.476171792056
19385,131379.0,109662.19840637148
19386,131380.0,84328.6562828662
19387,131381.0,81747.20884880122
19388,131382.0,48070.22458609988
19389,131383.0,250656.82959299657
19390,131384.0,472679.27718826383
19391,131385.0,29047.686765551454
19392,131386.0,9498.261451288647
19393,131387.0,109335.7330685271
19394,131388.0,36929.48321941605
19395,131389.0,63417.404081423934
19396,131390.0,28319.043110202896
19397,131391.0,23590.943819513945
19398,131392.0,38043.11294070669
19399,131393.0,62839.37949791822
19400,131394.0,132733.53187967624
19401,131395.0,152085.3609423581
19402,131396.0,172764.98646142712
19403,131397.0,213849.56526823292
19404,131398.0,88035.98920520811
19405,131399.0,54515.4461115111
19406,131400.0,258147.20145882177
19407,131401.0,89672.00965202699
19408,131402.0,21896.9043255538
19409,131403.0,39290.81951539575
19410,131404.0,8346.469948815318
19411,131405.0,-3235.031834301763
19412,131406.0,42035.47185903108
19413,131407.0,126435.26665438613
19414,131408.0,27404.216964623614
19415,131409.0,62011.353675526654
19416,131410.0,204817.2815581202
19417,131411.0,233715.6084045606
19418,131412.0,413794.49124295573
19419,131413.0,550.4720335721536
19420,131414.0,44352.52358668818
19421,131415.0,111463.20349539758
19422,131416.0,18931.360344178203
19423,131417.0,40002.45077079603
19424,131418.0,36656.64778890743
19425,131419.0,31015.11799409145
19426,131420.0,139377.24225118928
19427,131421.0,66604.29287995762
19428,131422.0,184483.1525384608
19429,131423.0,346058.6416755037
19430,131424.0,70230.49409133627
19431,131425.0,101009.62323702774
19432,131426.0,63868.31461147694
19433,131427.0,105227.83528325333
19434,131428.0,172372.8677070067
19435,131429.0,138727.80606793182
19436,131430.0,59842.01018602449
19437,131431.0,58471.444785990956
19438,131432.0,265901.8654740003
19439,131433.0,154154.80184576954
19440,131434.0,16667.63611288814
19441,131435.0,178051.51655859276
19442,131436.0,206465.0157846188
19443,131437.0,6750.909608887981
19444,131438.0,96463.89573463144
19445,131439.0,17651.718006598527
19446,131440.0,6334.511987035196
19447,131441.0,90083.89898728837
19448,131442.0,30951.294397185047
19449,131443.0,55804.26465509741
19450,131444.0,240060.29405729033
19451,131445.0,236712.46097999075
19452,131446.0,106202.54044430442
19453,131447.0,45194.709985681955
19454,131448.0,188016.64655468147
19455,131449.0,34337.98446126145
19456,131450.0,40036.34533179414
19457,131451.0,82179.23141461155
19458,131452.0,-904.682706289084
19459,131453.0,62507.8672630618
19460,131454.0,137503.72466595814
19461,131455.0,187855.05108491736
19462,131456.0,57622.273989071386
19463,131457.0,25155.820093623057
19464,131458.0,10379.499075419923
19465,131459.0,36405.3774057694
19466,131460.0,314706.8870560257
19467,131461.0,27681.136645158964
19468,131462.0,89422.93606907653
19469,131463.0,25980.553481420488
19470,131464.0,269717.2280971178
19471,131465.0,937.35184672237
19472,131466.0,1499.251319633758
19473,131467.0,581843.6215307412
19474,131468.0,514662.39666195225
19475,131469.0,198727.91878373298
19476,131470.0,26285.62316633433
19477,131471.0,64945.60642338655
19478,131472.0,40812.32887226062
19479,131473.0,41153.52953992222
19480,131474.0,189069.52669725375
19481,131475.0,30750.555226733366
19482,131476.0,176073.72565450537
19483,131477.0,407185.10187909094
19484,131478.0,240113.51720214082
19485,131479.0,167907.05540991662
19486,131480.0,21627.75111961442
19487,131481.0,32521.10899901909
19488,131482.0,132057.48393829836
19489,131483.0,34152.70065455716
19490,131484.0,124911.99277940864
19491,131485.0,107804.536403968
19492,131486.0,64073.38336307398
19493,131487.0,114207.15194807165
19494,131488.0,89146.74930233393
19495,131489.0,113704.2646780248
19496,131490.0,208186.6061120183
19497,131491.0,65921.52030071389
19498,131492.0,37300.56172993146
19499,131493.0,72221.63700340042
19500,131494.0,158879.48663835454
19501,131495.0,140898.35132585675
19502,131496.0,27877.37842653643
19503,131497.0,100113.07465399233
19504,131498.0,272564.0630848057
19505,131499.0,6796.948903212396
19506,131500.0,67936.00631735321
19507,131501.0,172196.8109248454
19508,131502.0,59550.90847066803
19509,131503.0,45040.84047527473
19510,131504.0,42917.73745613725
19511,131505.0,56676.676861147906
19512,131506.0,137223.95286487907
19513,131507.0,131754.83917588124
19514,131508.0,41767.83282189633
19515,131509.0,29396.342614270146
19516,131510.0,49412.15979019496
19517,131511.0,86582.17946290123
19518,131512.0,409990.85495111876
19519,131513.0,84177.54769331707
19520,131514.0,181557.34825352035
19521,131515.0,138307.58971666225
19522,131516.0,48121.30321578316
19523,131517.0,110408.08450305153
19524,131518.0,41181.75143420065
19525,131519.0,31290.60126003065
19526,131520.0,-7234.034670819313
19527,131521.0,42692.81150801553
19528,131522.0,7114.562708490542
19529,131523.0,104589.773264926
19530,131524.0,229682.6784770116
19531,131525.0,112774.21404834522
19532,131526.0,302762.97712379345
19533,131527.0,182112.0485806454
19534,131528.0,33625.91838921993
19535,131529.0,29198.931956183133
19536,131530.0,59744.04896745509
19537,131531.0,141125.72476176065
19538,131532.0,424529.14000060706
19539,131533.0,222803.50634354787
19540,131534.0,104908.64460051554
19541,131535.0,97934.84463808146
19542,131536.0,35572.20632770752
19543,131537.0,15598.235551302521
19544,131538.0,11261.119364432769
19545,131539.0,10418.142987427322
19546,131540.0,35735.00160644732
19547,131541.0,31548.252381382143
19548,131542.0,82655.98244555341
19549,131543.0,30443.501299837153
19550,131544.0,70299.12961652246
19551,131545.0,121176.8801537405
19552,131546.0,351509.23662284645
19553,131547.0,114892.84596777745
19554,131548.0,283893.0185053026
19555,131549.0,102468.8949761069
19556,131550.0,105366.72747971103
19557,131551.0,88590.45166981732
19558,131552.0,929493.6879383122
19559,131553.0,101658.78308885268
19560,131554.0,30289.804628328573
19561,131555.0,106934.50126633135
19562,131556.0,26848.467087044413
19563,131557.0,63092.889658379296
19564,131558.0,33872.302373690785
19565,131559.0,251931.29117237308
19566,131560.0,21026.100094895104
19567,131561.0,242008.61588776857
19568,131562.0,70375.58993471545
19569,131563.0,216878.32132474892
19570,131564.0,207807.16949860414
19571,131565.0,144800.04320743744
19572,131566.0,207510.89102973364
19573,131567.0,21673.982554778955
19574,131568.0,17465.920453613104
19575,131569.0,173980.83242780328
19576,131570.0,17618.952970984352
19577,131571.0,68795.2625580228
19578,131572.0,332440.61359459755
19579,131573.0,166557.75253301358
19580,131574.0,28055.64840374913
19581,131575.0,72063.51841109108
19582,131576.0,25510.460257679522
19583,131577.0,80075.23612278058
19584,131578.0,322353.3105286803
19585,131579.0,126461.001634813
19586,131580.0,210100.2089954403
19587,131581.0,43755.306970133825
19588,131582.0,84887.04038176405
19589,131583.0,391135.8766878289
19590,131584.0,126334.1392655486
19591,131585.0,53809.699930600706
19592,131586.0,50864.02864940989
19593,131587.0,44849.137762793594
19594,131588.0,28383.178991929868
19595,131589.0,216869.31492524856
