,Instance,Income
5056,117050.0,110957.39716948508
5057,117051.0,700666.6555455178
5058,117052.0,91849.05865371696
5059,117053.0,288415.98585225985
5060,117054.0,12372.538879974796
5061,117055.0,67117.21096248677
5062,117056.0,315173.82175790693
5063,117057.0,54152.4919444019
5064,117058.0,29949.977924330477
5065,117059.0,92655.7865568615
5066,117060.0,112074.39707295214
5067,117061.0,321846.8384139402
5068,117062.0,61896.53372627593
5069,117063.0,167953.26435291837
5070,117064.0,104697.07727572217
5071,117065.0,58311.8533620355
5072,117066.0,390524.6727738358
5073,117067.0,183143.25301889135
5074,117068.0,1898.2662481825112
5075,117069.0,50411.57097478266
5076,117070.0,66351.60373751742
5077,117071.0,104773.76745112268
5078,117072.0,92311.48694924999
5079,117073.0,579688.5349487812
5080,117074.0,234293.27490247576
5081,117075.0,128512.59180040767
5082,117076.0,21740.100162388084
5083,117077.0,54940.56766468673
5084,117078.0,462740.5677105921
5085,117079.0,232238.22618772998
5086,117080.0,54245.10114515992
5087,117081.0,56728.68147859191
5088,117082.0,87481.40983922969
5089,117083.0,92444.91483231712
5090,117084.0,86466.55880726168
5091,117085.0,47470.17291026933
5092,117086.0,113126.79344012833
5093,117087.0,92316.62892392135
5094,117088.0,146211.12975984943
5095,117089.0,134126.966594849
5096,117090.0,426616.4187608838
5097,117091.0,26523.957092649907
5098,117092.0,45302.85025042407
5099,117093.0,773346.3184993786
5100,117094.0,515879.83214233955
5101,117095.0,38294.383604608396
5102,117096.0,267892.03580382775
5103,117097.0,25731.563460475074
5104,117098.0,22183.553409682514
5105,117099.0,186096.2338338386
5106,117100.0,17591.74735681509
5107,117101.0,75978.51560527044
5108,117102.0,62864.40613025487
5109,117103.0,112597.14738883088
5110,117104.0,76531.83373283534
5111,117105.0,75228.23876130964
5112,117106.0,109536.89320203145
5113,117107.0,18654.709868310732
5114,117108.0,147438.57803603396
5115,117109.0,541227.6369133658
5116,117110.0,141750.59689864516
5117,117111.0,305628.1717551731
5118,117112.0,23337.578727123397
5119,117113.0,18498.91941247941
5120,117114.0,15563.28626513533
5121,117115.0,171848.54978327162
5122,117116.0,56121.54017523552
5123,117117.0,50857.363764648144
5124,117118.0,237069.7355585303
5125,117119.0,70911.58885455075
5126,117120.0,90816.21582258501
5127,117121.0,78188.18030543922
5128,117122.0,395893.1075131937
5129,117123.0,47118.63975825956
5130,117124.0,15393.862828387284
5131,117125.0,139623.76160994932
5132,117126.0,54320.700736258055
5133,117127.0,112318.66329175961
5134,117128.0,27319.36992690902
5135,117129.0,22820.074406093172
5136,117130.0,126533.06937482383
5137,117131.0,147126.73817487582
5138,117132.0,96325.75542788298
5139,117133.0,210934.21445541584
5140,117134.0,348760.7071021046
5141,117135.0,43938.450917380425
5142,117136.0,138662.1382729109
5143,117137.0,61377.74082302649
5144,117138.0,44417.57394051423
5145,117139.0,188653.46405091614
5146,117140.0,38305.454824958644
5147,117141.0,35736.718132886635
5148,117142.0,200060.9706789056
5149,117143.0,135594.44657951343
5150,117144.0,246630.9817471293
5151,117145.0,25591.226844570447
5152,117146.0,81688.2201068383
5153,117147.0,71497.70964870667
5154,117148.0,145097.96073365264
5155,117149.0,111299.07684410861
5156,117150.0,113225.43370877643
5157,117151.0,46232.340009253305
5158,117152.0,220673.64226230135
5159,117153.0,120335.93300343778
5160,117154.0,1246.7753752503343
5161,117155.0,67598.40377516509
5162,117156.0,164524.2474129381
5163,117157.0,80834.57049990383
5164,117158.0,208837.62403959388
5165,117159.0,57108.88568727195
5166,117160.0,26899.168723279647
5167,117161.0,43842.1190998933
5168,117162.0,9909.468089220818
5169,117163.0,59051.62492479065
5170,117164.0,74213.59954979747
5171,117165.0,84450.07324568635
5172,117166.0,16391.177215618565
5173,117167.0,187282.27243380228
5174,117168.0,46478.10816548579
5175,117169.0,138780.94703052787
5176,117170.0,26684.979430030646
5177,117171.0,71978.13155497097
5178,117172.0,110124.96857591235
5179,117173.0,144753.03585728136
5180,117174.0,199626.6691985909
5181,117175.0,85657.52982863456
5182,117176.0,140925.11471556503
5183,117177.0,43394.360204201505
5184,117178.0,68269.29422068941
5185,117179.0,110951.93518995102
5186,117180.0,257882.66654064722
5187,117181.0,55103.69678163073
5188,117182.0,11522.915978831054
5189,117183.0,107174.58003758382
5190,117184.0,52016.20234245519
5191,117185.0,25847.8383704402
5192,117186.0,91302.0879360847
5193,117187.0,68287.29490954366
5194,117188.0,95363.92204741598
5195,117189.0,46171.414982017304
5196,117190.0,46618.63564596451
5197,117191.0,64254.12799747379
5198,117192.0,74462.43146380677
5199,117193.0,99326.12229226441
5200,117194.0,135552.8896279425
5201,117195.0,20756.0664002214
5202,117196.0,89816.51066073355
5203,117197.0,67066.73573058993
5204,117198.0,29623.81897715161
5205,117199.0,942043.8030974498
5206,117200.0,30132.200106363314
5207,117201.0,68957.46308344464
5208,117202.0,36716.22042293661
5209,117203.0,126199.49471450939
5210,117204.0,273014.5431724831
5211,117205.0,186621.82868381552
5212,117206.0,302097.8765989173
5213,117207.0,58508.208097037976
5214,117208.0,100102.82450558507
5215,117209.0,229842.39365396957
5216,117210.0,41212.47276982497
5217,117211.0,331611.3711582875
5218,117212.0,46361.9312737873
5219,117213.0,72451.98378180862
5220,117214.0,150878.47167730695
5221,117215.0,33689.27593937359
5222,117216.0,46485.09084395671
5223,117217.0,33509.72454011135
5224,117218.0,20044.597402426985
5225,117219.0,328833.92738240416
5226,117220.0,51710.10190656368
5227,117221.0,71855.29588583493
5228,117222.0,151836.53603376396
5229,117223.0,69576.7281323025
5230,117224.0,71810.38310249923
5231,117225.0,28584.531917967193
5232,117226.0,11309.602397308767
5233,117227.0,70427.0769235795
5234,117228.0,483171.21866194706
5235,117229.0,89849.53366166886
5236,117230.0,90189.83004712148
5237,117231.0,31452.744161045288
5238,117232.0,19548.78011666798
5239,117233.0,115040.42355990826
5240,117234.0,713905.2654575029
5241,117235.0,22003.305024280377
5242,117236.0,90915.78865051434
5243,117237.0,134223.76840477865
5244,117238.0,115215.95999063969
5245,117239.0,530120.032224568
5246,117240.0,61987.99945192175
5247,117241.0,65230.911940158934
5248,117242.0,82339.5557545322
5249,117243.0,30036.614848769714
5250,117244.0,129102.55122347719
5251,117245.0,362410.75210870133
5252,117246.0,197153.55029298397
5253,117247.0,51078.00125311666
5254,117248.0,192996.89538338597
5255,117249.0,198117.68999134013
5256,117250.0,20462.044245846242
5257,117251.0,95857.43086729028
5258,117252.0,106790.41082929017
5259,117253.0,23745.8223206056
5260,117254.0,97453.80076971289
5261,117255.0,206016.02981908474
5262,117256.0,26750.090440952663
5263,117257.0,169830.87053331314
5264,117258.0,10580.868670804948
5265,117259.0,43837.261159089925
5266,117260.0,31951.07237194888
5267,117261.0,85344.03996822612
5268,117262.0,314212.21581684006
5269,117263.0,65990.02442034967
5270,117264.0,233143.70546728253
5271,117265.0,31834.58405432777
5272,117266.0,121252.16636723046
5273,117267.0,60661.865211302356
5274,117268.0,51253.439954650654
5275,117269.0,24105.689782017693
5276,117270.0,37939.00398521273
5277,117271.0,347161.6975986308
5278,117272.0,38106.5057617258
5279,117273.0,69523.61342754781
5280,117274.0,83647.29869018236
5281,117275.0,21941.352554257614
5282,117276.0,26780.28592491521
5283,117277.0,35826.669089885385
5284,117278.0,27173.26602688469
5285,117279.0,94387.03132037165
5286,117280.0,22348.052679297096
5287,117281.0,171580.8916640599
5288,117282.0,125590.50409359031
5289,117283.0,119629.13245157276
5290,117284.0,118867.40493979493
5291,117285.0,67172.54790468559
5292,117286.0,217920.24058350513
5293,117287.0,95787.74703246968
5294,117288.0,106765.86962654805
5295,117289.0,58584.79602349843
5296,117290.0,30317.750334134398
5297,117291.0,2847.3006895480653
5298,117292.0,39668.08237742359
5299,117293.0,145035.65232092774
5300,117294.0,22958.951905104994
5301,117295.0,206185.95082407517
5302,117296.0,39943.32400003433
5303,117297.0,370332.38169542537
5304,117298.0,68830.119672876
5305,117299.0,57374.583907780165
5306,117300.0,41221.78313698946
5307,117301.0,10554.912803934834
5308,117302.0,82988.57980808117
5309,117303.0,31869.038257068816
5310,117304.0,36781.4640569226
5311,117305.0,91292.88021330164
5312,117306.0,19738.274124638057
5313,117307.0,55456.27373341281
5314,117308.0,175069.42970207825
5315,117309.0,60159.95746151786
5316,117310.0,40128.65911817562
5317,117311.0,37915.23319339003
5318,117312.0,41287.545810822834
5319,117313.0,140337.19741238112
5320,117314.0,96320.64429085067
5321,117315.0,62028.898217090915
5322,117316.0,290118.07893491874
5323,117317.0,684917.9637268326
5324,117318.0,54072.4307300888
5325,117319.0,101689.612729347
5326,117320.0,60361.84119870537
5327,117321.0,-11156.88813331295
5328,117322.0,94026.07777374062
5329,117323.0,49501.92649266052
5330,117324.0,59139.980857336406
5331,117325.0,146868.82906013622
5332,117326.0,169748.59104780678
5333,117327.0,73413.75380792603
5334,117328.0,392335.8442183823
5335,117329.0,23218.425546329905
5336,117330.0,136636.26034839603
5337,117331.0,96169.85005742726
5338,117332.0,133083.2326050885
5339,117333.0,103636.48475168672
5340,117334.0,129664.40945897385
5341,117335.0,131911.448876114
5342,117336.0,109406.14964296413
5343,117337.0,192780.73442334787
5344,117338.0,71982.17558667329
5345,117339.0,12384.594500234985
5346,117340.0,25514.406083163598
5347,117341.0,33089.605379995046
5348,117342.0,54226.82346111393
5349,117343.0,14460.665036818773
5350,117344.0,10498.986758834448
5351,117345.0,318448.52367758553
5352,117346.0,85999.08978022961
5353,117347.0,315338.39594063594
5354,117348.0,106758.90845622239
5355,117349.0,246219.41188049415
5356,117350.0,17137.693981224584
5357,117351.0,56025.15666251362
5358,117352.0,109084.45652659291
5359,117353.0,168684.6651141884
5360,117354.0,93738.67350916965
5361,117355.0,20247.19919463807
5362,117356.0,42893.54732094178
5363,117357.0,89786.42964461939
5364,117358.0,119810.0187757413
5365,117359.0,53815.090424332775
5366,117360.0,681436.8004685604
5367,117361.0,223954.92424016626
5368,117362.0,293234.2087391542
5369,117363.0,90109.33343676462
5370,117364.0,187187.80819524114
5371,117365.0,85007.2461829394
5372,117366.0,13343.181567948244
5373,117367.0,316724.98082209466
5374,117368.0,187057.65181706753
5375,117369.0,223066.47734988225
5376,117370.0,198808.26979686192
5377,117371.0,65089.980008596125
5378,117372.0,62083.085696976916
5379,117373.0,142938.89975758738
5380,117374.0,84990.15433491446
5381,117375.0,36992.692114106605
5382,117376.0,50241.07771234403
5383,117377.0,93623.78393955885
5384,117378.0,59948.54592692419
5385,117379.0,170098.70016673577
5386,117380.0,282292.7013451921
5387,117381.0,191440.25586768152
5388,117382.0,9146.558298581725
5389,117383.0,132692.95648536508
5390,117384.0,157679.85678158756
5391,117385.0,55781.245124636815
5392,117386.0,334138.0102475033
5393,117387.0,100125.12184558103
5394,117388.0,22036.30001754415
5395,117389.0,43510.06889998905
5396,117390.0,160412.44644040795
5397,117391.0,31103.57420990648
5398,117392.0,347872.618656374
5399,117393.0,193553.87680788644
5400,117394.0,73758.00424493144
5401,117395.0,81866.22605363198
5402,117396.0,215020.9899374099
5403,117397.0,132182.64435453853
5404,117398.0,69663.9106527057
5405,117399.0,1178.556807032253
5406,117400.0,151800.441531316
5407,117401.0,116047.35383931329
5408,117402.0,153696.22693471052
5409,117403.0,163338.52739622095
5410,117404.0,36709.55069890823
5411,117405.0,87396.15159298744
5412,117406.0,285147.26840854017
5413,117407.0,115267.666432836
5414,117408.0,105833.93829119671
5415,117409.0,58296.47787349528
5416,117410.0,29957.105070280457
5417,117411.0,74931.88208088987
5418,117412.0,150430.05038611207
5419,117413.0,205930.02661276987
5420,117414.0,175474.81582595277
5421,117415.0,253918.26754384977
5422,117416.0,131304.4926530707
5423,117417.0,183339.42002302667
5424,117418.0,32536.263774987438
5425,117419.0,38763.62114608736
5426,117420.0,69762.1750172145
5427,117421.0,103313.94666559288
5428,117422.0,97071.90518245075
5429,117423.0,205622.5373955752
5430,117424.0,107077.52920308617
5431,117425.0,61264.38887356217
5432,117426.0,92412.82703100411
5433,117427.0,72574.79967260825
5434,117428.0,85875.1475439514
5435,117429.0,-12127.188129454127
5436,117430.0,199589.96372552624
5437,117431.0,91441.95081947072
5438,117432.0,45090.289500693725
5439,117433.0,53824.76500555259
5440,117434.0,154841.84039180237
5441,117435.0,128448.01968522675
5442,117436.0,109500.09244926079
5443,117437.0,166074.46277367763
5444,117438.0,30171.25592428746
5445,117439.0,180229.89675888742
5446,117440.0,64020.68388620507
5447,117441.0,70527.26094645465
5448,117442.0,38665.95542957374
5449,117443.0,16443.552377482807
5450,117444.0,11765.373681600206
5451,117445.0,50589.49944633591
5452,117446.0,48881.2091526883
5453,117447.0,532360.5731197043
5454,117448.0,25778.838227846518
5455,117449.0,59370.29134405085
5456,117450.0,64943.81974574305
5457,117451.0,151934.60701067187
5458,117452.0,68238.18752038544
5459,117453.0,43749.221636380804
5460,117454.0,101393.60864849895
5461,117455.0,540737.8107225292
5462,117456.0,122116.33807079437
5463,117457.0,135684.3442142907
5464,117458.0,-908.0275408217647
5465,117459.0,91693.99740973499
5466,117460.0,176030.5957332371
5467,117461.0,52196.18012158086
5468,117462.0,102339.88421785668
5469,117463.0,12130.124270567605
5470,117464.0,233521.76910399014
5471,117465.0,32605.539899650877
5472,117466.0,33950.90051043943
5473,117467.0,81374.58016229623
5474,117468.0,28389.905196862466
5475,117469.0,2793.1158279544893
5476,117470.0,10507.899831706522
5477,117471.0,75316.41339655002
5478,117472.0,52199.98055086187
5479,117473.0,37255.25478138593
5480,117474.0,26932.973492803387
5481,117475.0,109931.58066191284
5482,117476.0,48154.84220268489
5483,117477.0,103139.90888453192
5484,117478.0,105690.19336760788
5485,117479.0,105771.84676311252
5486,117480.0,56892.29450608072
5487,117481.0,212751.02036207033
5488,117482.0,53177.01100637105
5489,117483.0,86900.72768532393
5490,117484.0,74572.47550592346
5491,117485.0,83346.24922176596
5492,117486.0,47217.59082246719
5493,117487.0,49912.92430466663
5494,117488.0,58128.05962863116
5495,117489.0,160498.03489576135
5496,117490.0,318688.1759381196
5497,117491.0,85079.77665034693
5498,117492.0,274518.14965198113
5499,117493.0,210573.04327862983
5500,117494.0,64755.468938186714
5501,117495.0,18239.96160419868
5502,117496.0,63008.77201321254
5503,117497.0,40843.39201989895
5504,117498.0,92870.20924740599
5505,117499.0,54547.94799396492
5506,117500.0,37953.62770069989
5507,117501.0,91538.2971389334
5508,117502.0,48260.46459416352
5509,117503.0,58576.64437866197
5510,117504.0,32711.709755575088
5511,117505.0,90281.07417151527
5512,117506.0,62853.723400246316
5513,117507.0,77885.39793728535
5514,117508.0,19173.60262974626
5515,117509.0,93455.1516487951
5516,117510.0,56414.15373132279
5517,117511.0,39525.416394051994
5518,117512.0,47936.71273431427
5519,117513.0,8584.69426278878
5520,117514.0,66164.11473242972
5521,117515.0,70881.14248159068
5522,117516.0,243102.86032098037
5523,117517.0,18860.27327189491
5524,117518.0,11507.582036051685
5525,117519.0,26632.30363032267
5526,117520.0,66372.08580127172
5527,117521.0,71560.73492266441
5528,117522.0,53466.11325312172
5529,117523.0,137076.9394982866
5530,117524.0,84097.4699595169
5531,117525.0,-6003.024479693831
5532,117526.0,44343.90444669111
5533,117527.0,16285.268631541865
5534,117528.0,32273.36494553768
5535,117529.0,124714.26981224684
5536,117530.0,108026.11179532456
5537,117531.0,20306.119935257782
5538,117532.0,84445.12826364978
5539,117533.0,123959.64149405318
5540,117534.0,40752.34220572684
5541,117535.0,20824.915652985525
5542,117536.0,50329.86516690337
5543,117537.0,29406.501864574155
5544,117538.0,7860.97087627577
5545,117539.0,32346.004492013606
5546,117540.0,14861.817321132152
5547,117541.0,58248.53831645317
5548,117542.0,123916.19555795703
5549,117543.0,78619.34973447416
5550,117544.0,14684.310029298895
5551,117545.0,320619.8908366798
5552,117546.0,434434.23026910855
5553,117547.0,31036.717174378744
5554,117548.0,79542.38234893788
5555,117549.0,256557.05964979006
5556,117550.0,69641.04051106666
5557,117551.0,1626.0611954340475
5558,117552.0,211875.34626772272
5559,117553.0,-400.2456978418083
5560,117554.0,132389.0084737604
5561,117555.0,311016.8933882629
5562,117556.0,74015.0099610246
5563,117557.0,60051.00334134415
5564,117558.0,24401.801164152042
5565,117559.0,246556.94904695492
5566,117560.0,361456.71301571437
5567,117561.0,62610.911977566124
5568,117562.0,36964.6658295637
5569,117563.0,45871.10927375717
5570,117564.0,73456.58067479485
5571,117565.0,52657.86828999963
5572,117566.0,180673.94629437162
5573,117567.0,60980.598023973245
5574,117568.0,113309.79978047776
5575,117569.0,99191.25571478879
5576,117570.0,491998.91024314024
5577,117571.0,80970.24956708765
5578,117572.0,62181.52326763504
5579,117573.0,53135.40808423027
5580,117574.0,21436.378228321624
5581,117575.0,168026.79397236276
5582,117576.0,83813.89602416399
5583,117577.0,91082.098097856
5584,117578.0,169495.4125073106
5585,117579.0,11577.352834831505
5586,117580.0,81554.59041956683
5587,117581.0,60065.53154909911
5588,117582.0,112591.3059701807
5589,117583.0,141141.77026329417
5590,117584.0,182306.12411367806
5591,117585.0,86051.12025270997
5592,117586.0,393823.8426078305
5593,117587.0,247941.4397496627
5594,117588.0,295575.9818857623
5595,117589.0,38103.40297704984
5596,117590.0,16037.551926830167
5597,117591.0,257787.3453709061
5598,117592.0,227343.0902899752
5599,117593.0,61480.399038286676
5600,117594.0,29973.850199480075
5601,117595.0,42771.91487314282
5602,117596.0,157807.1707049914
5603,117597.0,255578.5233150385
5604,117598.0,167668.50242149516
5605,117599.0,154924.51780105635
5606,117600.0,27745.297809922533
5607,117601.0,52226.20843348355
5608,117602.0,68701.16895344523
5609,117603.0,106154.68226224546
5610,117604.0,102244.26322018521
5611,117605.0,52747.03963455534
5612,117606.0,38819.26036053234
5613,117607.0,45235.82486287876
5614,117608.0,47585.79670099861
5615,117609.0,27048.633129231726
5616,117610.0,172728.88741315776
5617,117611.0,21493.840997722327
5618,117612.0,195111.62132767125
5619,117613.0,33934.21615259634
5620,117614.0,82480.99486283114
5621,117615.0,35785.63252590496
5622,117616.0,60335.02085891206
5623,117617.0,236846.00534635442
5624,117618.0,84253.60828035792
5625,117619.0,719270.6976690637
5626,117620.0,25963.81198130317
5627,117621.0,100899.96487695079
5628,117622.0,51483.81335138046
5629,117623.0,278716.61486403603
5630,117624.0,172468.1847199505
5631,117625.0,100060.29459370289
5632,117626.0,500130.03289900534
5633,117627.0,171806.5045501311
5634,117628.0,41972.81592519012
5635,117629.0,66608.69012626162
5636,117630.0,115998.74201087715
5637,117631.0,70620.84209094637
5638,117632.0,266314.9751149494
5639,117633.0,81992.79714217203
5640,117634.0,164728.0876742015
5641,117635.0,88780.20352796232
5642,117636.0,29393.132678437745
5643,117637.0,120999.58430049894
5644,117638.0,159806.96724746213
5645,117639.0,24232.49019364115
5646,117640.0,103258.03757681609
5647,117641.0,121105.47761856363
5648,117642.0,16543.17499813958
5649,117643.0,148494.5015038723
5650,117644.0,168188.60173961407
5651,117645.0,66264.05041849017
5652,117646.0,271934.62439102656
5653,117647.0,52548.02975103937
5654,117648.0,383069.83396127116
5655,117649.0,27099.5984971842
5656,117650.0,20806.390840408716
5657,117651.0,34069.7650622722
5658,117652.0,46462.56572024684
5659,117653.0,67746.96045051521
5660,117654.0,14831.617239930985
5661,117655.0,16952.449906325164
5662,117656.0,110751.8270285838
5663,117657.0,407726.14403934765
5664,117658.0,128115.74074785123
5665,117659.0,112740.10519138355
5666,117660.0,92134.33650340486
5667,117661.0,163192.4126855291
5668,117662.0,130371.39963202718
5669,117663.0,184556.9365741128
5670,117664.0,504119.69891055935
5671,117665.0,50399.13421773598
5672,117666.0,34421.49935315814
5673,117667.0,176662.90008761515
5674,117668.0,53010.56416610423
5675,117669.0,43310.92328585355
5676,117670.0,325841.0856754665
5677,117671.0,74197.6581895692
5678,117672.0,362295.5228095995
5679,117673.0,44198.45057014693
5680,117674.0,116715.03816911684
5681,117675.0,94729.1416527437
5682,117676.0,153219.38029713125
5683,117677.0,78277.32558698571
5684,117678.0,284878.3472439558
5685,117679.0,73097.32392142528
5686,117680.0,68864.90772173145
5687,117681.0,53164.13783023183
5688,117682.0,136221.91918869634
5689,117683.0,11689.792401143664
5690,117684.0,60549.65663144602
5691,117685.0,9043.578348958146
5692,117686.0,37819.12492869825
5693,117687.0,19921.83415958247
5694,117688.0,46377.4460296136
5695,117689.0,138042.02460924454
5696,117690.0,37090.44639062429
5697,117691.0,29806.224550452862
5698,117692.0,105621.49625222817
5699,117693.0,38527.550747729874
5700,117694.0,69453.6443988336
5701,117695.0,27043.522418401782
5702,117696.0,120966.8355309079
5703,117697.0,381811.24646363745
5704,117698.0,61839.382681090196
5705,117699.0,86940.9068510102
5706,117700.0,41350.55256301732
5707,117701.0,158902.06855505065
5708,117702.0,42610.59168603046
5709,117703.0,38711.25880188899
5710,117704.0,85496.43013207747
5711,117705.0,489039.3502615232
5712,117706.0,88435.47345064767
5713,117707.0,70661.82410143448
5714,117708.0,114576.16535444953
5715,117709.0,82118.09535494304
5716,117710.0,11131.367518340188
5717,117711.0,107646.26110719444
5718,117712.0,113969.58973118583
5719,117713.0,130174.03097486062
5720,117714.0,116580.81247055916
5721,117715.0,109947.45086360598
5722,117716.0,106420.50756001385
5723,117717.0,261094.4430648591
5724,117718.0,250759.80475474393
5725,117719.0,94761.54608800886
5726,117720.0,173716.8738982439
5727,117721.0,107290.18704044326
5728,117722.0,52492.60011353291
5729,117723.0,90393.76798448576
5730,117724.0,20557.06565706931
5731,117725.0,36955.50164974668
5732,117726.0,281225.52403117315
5733,117727.0,200552.86535576935
5734,117728.0,23287.183978497866
5735,117729.0,130594.35332688024
5736,117730.0,26691.85366190328
5737,117731.0,76181.00579112714
5738,117732.0,85764.00869960088
5739,117733.0,115701.23300346479
5740,117734.0,65903.38862719374
5741,117735.0,85743.48964479768
5742,117736.0,33441.12433725955
5743,117737.0,96644.82526381005
5744,117738.0,184608.0040507611
5745,117739.0,73091.90836883437
5746,117740.0,36195.74463137181
5747,117741.0,108991.1854047148
5748,117742.0,43407.155723138545
5749,117743.0,59797.03262147809
5750,117744.0,122939.16035502602
5751,117745.0,751675.1523263378
5752,117746.0,54269.66547234363
5753,117747.0,272927.1142591595
5754,117748.0,37202.522342400625
5755,117749.0,5734.330073728272
5756,117750.0,40455.40182840521
5757,117751.0,60167.69887397199
5758,117752.0,128133.6054132368
5759,117753.0,105507.27255991747
5760,117754.0,29353.129715698513
5761,117755.0,52434.96009933198
5762,117756.0,94023.37437854316
5763,117757.0,62787.57967462152
5764,117758.0,79081.24015938892
5765,117759.0,333871.0075308159
5766,117760.0,98926.51964496786
5767,117761.0,150139.30196060258
5768,117762.0,71330.68697808585
5769,117763.0,49395.589593167904
5770,117764.0,126277.27390256588
5771,117765.0,114173.35026793141
5772,117766.0,66374.79375311286
5773,117767.0,26661.627052081865
5774,117768.0,28949.716580182994
5775,117769.0,42553.23700881641
5776,117770.0,20771.978844412155
5777,117771.0,33856.259820403524
5778,117772.0,154576.01810521918
5779,117773.0,236317.79368544894
5780,117774.0,77088.16760687307
5781,117775.0,140317.1610295008
5782,117776.0,125387.20504955648
5783,117777.0,340783.200107748
5784,117778.0,261824.42926478517
5785,117779.0,60338.457469297035
5786,117780.0,151701.69854668333
5787,117781.0,63848.23804249008
5788,117782.0,320756.6334737423
5789,117783.0,67790.56816555909
5790,117784.0,36490.43855833963
5791,117785.0,36210.65124082761
5792,117786.0,44748.49605717156
5793,117787.0,95175.691349972
5794,117788.0,90782.41514106003
5795,117789.0,44565.886116260175
5796,117790.0,63270.52272753151
5797,117791.0,334046.44269767555
5798,117792.0,44253.480938964756
5799,117793.0,139419.60712039616
5800,117794.0,104891.45927104386
5801,117795.0,31873.559065876532
5802,117796.0,11953.19509368463
5803,117797.0,-4327.101303485959
5804,117798.0,-1347.979917297511
5805,117799.0,99861.45298292133
5806,117800.0,17225.218575503364
5807,117801.0,74219.75093647712
5808,117802.0,95013.19986877243
5809,117803.0,42438.809037351704
5810,117804.0,217077.4668255376
5811,117805.0,103156.61578203517
5812,117806.0,95909.253904737
5813,117807.0,13503.256831931667
5814,117808.0,66164.48931919009
5815,117809.0,75485.78060877015
5816,117810.0,35888.71580031629
5817,117811.0,38802.68744802929
5818,117812.0,59680.6460668312
5819,117813.0,36179.88016030195
5820,117814.0,135504.10779714724
5821,117815.0,91291.60234977923
5822,117816.0,232580.76743546547
5823,117817.0,104207.58059239232
5824,117818.0,17074.138243043893
5825,117819.0,301947.28553643846
5826,117820.0,31396.41117705017
5827,117821.0,83082.35633725986
5828,117822.0,117609.25983140421
5829,117823.0,6402.945980992238
5830,117824.0,6085.035823850342
5831,117825.0,485747.9006227999
5832,117826.0,557786.5435251668
5833,117827.0,109650.67644703176
5834,117828.0,99921.30941274438
5835,117829.0,29791.672757129967
5836,117830.0,163543.34305018446
5837,117831.0,65559.37202144193
5838,117832.0,6918.742371814253
5839,117833.0,56693.28250894667
5840,117834.0,71042.8307053885
5841,117835.0,882.5404579573847
5842,117836.0,188245.45643912218
5843,117837.0,298981.67012697505
5844,117838.0,186859.67915872287
5845,117839.0,71829.32651197584
5846,117840.0,82460.85146727938
5847,117841.0,130570.71118492472
5848,117842.0,78683.42506267456
5849,117843.0,73315.13659179946
5850,117844.0,160392.8513033834
5851,117845.0,124420.41658535706
5852,117846.0,101216.55607317747
5853,117847.0,70149.61910282481
5854,117848.0,52476.35711724641
5855,117849.0,265359.0465382798
5856,117850.0,127587.87576778232
5857,117851.0,67659.77142914124
5858,117852.0,19113.86921966861
5859,117853.0,113055.18952843425
5860,117854.0,20584.14124347174
5861,117855.0,41723.658458264115
5862,117856.0,399708.6232737022
5863,117857.0,41704.416799312254
5864,117858.0,22541.30774700032
5865,117859.0,71611.31716691564
5866,117860.0,37075.41649259965
5867,117861.0,3553.788366967208
5868,117862.0,54683.972599498185
5869,117863.0,369803.19335424824
5870,117864.0,78123.1551768914
5871,117865.0,16736.08838892873
5872,117866.0,100915.11760327718
5873,117867.0,212291.4072844453
5874,117868.0,92757.08764046483
5875,117869.0,191138.50561646803
5876,117870.0,144027.88128926788
5877,117871.0,56415.67443827139
5878,117872.0,340626.2613218509
5879,117873.0,116564.3391058938
5880,117874.0,75148.81893103613
5881,117875.0,20465.901642923534
5882,117876.0,216530.53114354517
5883,117877.0,28415.9133534214
5884,117878.0,80202.80030414455
5885,117879.0,98540.03896727244
5886,117880.0,95362.77191852652
5887,117881.0,93062.67873125672
5888,117882.0,45782.61305621249
5889,117883.0,215841.7892990565
5890,117884.0,43484.452235362725
5891,117885.0,115874.96008663897
5892,117886.0,5165.488665572482
5893,117887.0,6962.5431233298705
5894,117888.0,196099.07722374937
5895,117889.0,27833.91822785034
5896,117890.0,72441.98506557442
5897,117891.0,56102.3738252052
5898,117892.0,59174.50944484199
5899,117893.0,144840.60239231144
5900,117894.0,41630.845601262
5901,117895.0,166149.42362657012
5902,117896.0,32355.91984237606
5903,117897.0,26733.664967962843
5904,117898.0,1835.2748366761725
5905,117899.0,78179.90954537375
5906,117900.0,94425.1517145486
5907,117901.0,29778.723115349076
5908,117902.0,42247.558578898184
5909,117903.0,-6261.663928681727
5910,117904.0,160945.37883586047
5911,117905.0,112891.03866564456
5912,117906.0,47909.111100848786
5913,117907.0,24922.184619096075
5914,117908.0,38104.46892763848
5915,117909.0,93093.34636392359
5916,117910.0,227207.2444817241
5917,117911.0,16686.67929964244
5918,117912.0,196794.29534080307
5919,117913.0,163549.54707823633
5920,117914.0,112522.75218723682
5921,117915.0,416187.2683262907
5922,117916.0,111019.0181947922
5923,117917.0,317063.4997100792
5924,117918.0,29373.868227837705
5925,117919.0,43659.13580028972
5926,117920.0,619886.9002337765
5927,117921.0,46785.810685325734
5928,117922.0,28989.57009431701
5929,117923.0,28932.352194490883
